"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.78976,2.6618,0.36761,0.46529,1,15.278,7.1779,0,0
0.77415,2.6805,0.3573,0.46144,1,15.351,7.251,0,0
0.76042,2.6976,0.34845,0.458,1,15.424,7.3241,0,0
0.74669,2.7147,0.33961,0.45456,1,15.497,7.3972,0,0
0.73296,2.7318,0.33077,0.45112,1,15.57,7.4703,0,0
0.71974,2.7483,0.32236,0.44783,1,15.643,7.5434,0,0
0.70782,2.7632,0.31504,0.4449,1,15.717,7.6165,0,0
0.69589,2.7782,0.30772,0.44198,1,15.79,7.6896,0,0
0.68396,2.7931,0.30039,0.43906,1,15.863,7.7627,0,0
0.67236,2.808,0.29329,0.43618,1,15.936,7.8358,0,0
0.6625,2.8224,0.28732,0.43356,1,16.009,7.9089,0,0
0.65263,2.8368,0.28136,0.43094,1,16.082,7.982,0,0
0.64277,2.8513,0.27539,0.42832,1,16.155,8.0551,0,0
0.6329,2.8657,0.26943,0.4257,1,16.228,8.1282,0,0
0.62312,2.8815,0.2636,0.42288,1,16.301,8.2013,0,0
0.61335,2.8974,0.25776,0.42006,1,16.374,8.2744,0,0
0.60357,2.9132,0.25193,0.41724,1,16.448,8.3475,0,0
0.5938,2.9291,0.2461,0.41442,1,16.521,8.4206,0,0
0.58493,2.9447,0.24098,0.41173,1,16.594,8.4937,0,0
0.57621,2.9602,0.23598,0.40905,1,16.667,8.5668,0,0
0.5675,2.9757,0.23098,0.40638,1,16.74,8.6399,0,0
0.55878,2.9913,0.22599,0.4037,1,16.813,8.713,0,0
0.55007,3.0068,0.22099,0.40102,1,16.886,8.7861,0,0
0.54135,3.0224,0.21599,0.39835,1,16.959,8.8592,0,0
0.53264,3.0379,0.21099,0.39567,1,17.032,8.9323,0,0
0.52392,3.0534,0.20599,0.393,1,17.105,9.0054,0,0
0.51567,3.069,0.2014,0.39041,1,17.179,9.0785,0,0
0.50789,3.0845,0.19721,0.3879,1,17.252,9.1516,0,0
0.5001,3.1001,0.19303,0.3854,1,17.325,9.2247,0,0
0.49232,3.1156,0.18884,0.3829,1,17.398,9.2978,0,0
0.48453,3.1311,0.18466,0.3804,1,17.471,9.3709,0,0
0.47675,3.1467,0.18047,0.37789,1,17.544,9.444,0,0
0.46896,3.1622,0.17629,0.37539,1,17.617,9.5171,0,0
0.46117,3.1778,0.1721,0.37289,1,17.69,9.5902,0,0
0.45347,3.1934,0.16797,0.37038,1,17.763,9.6633,0,0
0.44656,3.2103,0.16441,0.36786,1,17.836,9.7364,0,0
0.43966,3.2271,0.16085,0.36533,1,17.91,9.8095,0,0
0.43275,3.2439,0.15729,0.36281,1,17.983,9.8826,0,0
0.42585,3.2608,0.15374,0.36028,1,18.056,9.9557,0,0
0.41894,3.2776,0.15018,0.35776,1,18.129,10.029,0,0
