"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         317,     -0.3212326911,       1.940200582,       1.635340516,       4.557016104
          0,           0,         318,     -0.3218749491,       1.937981208,       1.634159681,       4.555757276
          0,           0,         319,      -0.322667896,       1.935312043,        1.63281983,        4.55418411
          0,           0,         320,     -0.3236578357,        1.93213477,       1.631336067,       4.552230989
          0,           0,         321,     -0.3248419021,       1.928387399,       1.629717319,       4.549819858
          0,           0,         322,     -0.3263607931,        1.92400541,       1.627968106,       4.546855984
          0,           0,         323,       -0.32816492,       1.918917034,       1.626067633,       4.543244564
          0,           0,         324,     -0.3303142313,       1.913042727,       1.624030642,       4.538892693
          0,           0,         325,     -0.3328009394,       1.906361433,       1.623352217,       4.533810624
          0,           0,         326,     -0.3356046974,       1.898903881,       1.620196571,       4.528090823
          0,           0,         327,        -0.3385641,       1.890768073,       1.615398861,       4.521871898
          0,           0,         328,      -0.341294223,       1.881854362,       1.611618852,       4.515717858
          0,           0,         329,     -0.3433261193,       1.874104904,       1.606840775,       4.510878571
          0,           0,         330,     -0.3432680354,       1.877934836,       1.604256146,       4.512070045
          0,           0,         331,      -0.338658853,       1.915524811,       1.643292931,       4.529249143
          0,           0,         332,     -0.3260249464,       2.045867224,       1.622790258,       4.587449859
          0,           0,         333,     -0.3088681952,       2.072996149,       1.643414723,       4.622154243
          0,           0,         334,     -0.2902758053,       2.088323981,       1.768754039,       4.650016108
          0,           0,         335,     -0.2753320759,       2.117857692,        1.87550456,       4.670230929
          0,           0,         336,     -0.2611767146,         2.1491327,       1.921750248,       4.691015468
          0,           0,         337,     -0.2739971443,       2.157313446,       1.890823643,       4.688347584
          0,           0,         338,     -0.2877006014,        2.15840653,       1.834258873,        4.67428387
          0,           0,         339,     -0.3016658636,       2.159351106,       1.849774781,       4.668085868
          0,           0,         340,     -0.2916732984,       2.173618893,       1.886578892,       4.678245575
          0,           0,         341,     -0.2941103621,       2.175496223,       1.877886287,       4.684637377
          0,           0,         342,     -0.2927632397,       2.180130436,       1.830713047,       4.685040166
          0,           0,         343,     -0.2934656263,       2.183524699,       1.924238953,       4.692738379
          0,           0,         344,     -0.2761393318,       2.197546248,       1.944115168,       4.706784919
          0,           0,         345,     -0.3168051293,       2.151752441,        1.85491957,       4.662703598
          0,           0,         346,     -0.3859743532,       2.042319246,         1.7428166,       4.571623416
          0,           0,         347,     -0.4031516197,       2.065264433,       1.676990275,       4.580296281
          0,           0,         348,     -0.3685939604,       2.117448414,       1.742417217,       4.621684383
          0,           0,         349,      -0.357234305,       2.131477373,       1.803283827,       4.637327393
