"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
12.103,0.024032,1.0533e+06,294.39,1,13.888,10,13.888,0
12.103,0.024003,1.0533e+06,294.4,1,13.904,10,13.904,0
12.104,0.023974,1.0533e+06,294.4,1,13.92,10,13.92,0
12.104,0.023945,1.0533e+06,294.4,1,13.936,10,13.936,0
12.104,0.023916,1.0533e+06,294.4,1,13.952,10,13.952,0
12.104,0.023887,1.0533e+06,294.4,1,13.968,10,13.968,0
12.104,0.023859,1.0534e+06,294.4,1,13.984,10,13.984,0
12.104,0.02383,1.0534e+06,294.4,1,14,10,14,0
12.104,0.023801,1.0534e+06,294.4,1,14.016,10,14.016,0
12.104,0.023773,1.0534e+06,294.41,1,14.032,10,14.032,0
12.104,0.023745,1.0534e+06,294.41,1,14.048,10,14.048,0
12.105,0.023717,1.0534e+06,294.41,1,14.064,10,14.064,0
12.105,0.023689,1.0535e+06,294.41,1,14.08,10,14.08,0
12.105,0.023662,1.0535e+06,294.41,1,14.096,10,14.096,0
12.105,0.023634,1.0535e+06,294.41,1,14.112,10,14.112,0
12.105,0.023606,1.0535e+06,294.41,1,14.128,10,14.128,0
12.105,0.023579,1.0535e+06,294.41,1,14.144,10,14.144,0
12.105,0.023551,1.0535e+06,294.42,1,14.16,10,14.16,0
12.105,0.023523,1.0535e+06,294.42,1,14.176,10,14.176,0
12.105,0.023495,1.0536e+06,294.42,1,14.192,10,14.192,0
12.106,0.023468,1.0536e+06,294.42,1,14.208,10,14.208,0
12.106,0.023441,1.0536e+06,294.42,1,14.224,10,14.224,0
12.106,0.023413,1.0536e+06,294.42,1,14.24,10,14.24,0
12.106,0.023386,1.0536e+06,294.42,1,14.256,10,14.256,0
12.106,0.023359,1.0536e+06,294.42,1,14.272,10,14.272,0
12.106,0.023331,1.0536e+06,294.43,1,14.288,10,14.288,0
12.106,0.023304,1.0537e+06,294.43,1,14.304,10,14.304,0
12.106,0.023276,1.0537e+06,294.43,1,14.32,10,14.32,0
12.107,0.023249,1.0537e+06,294.43,1,14.336,10,14.336,0
12.107,0.023221,1.0537e+06,294.43,1,14.352,10,14.352,0
12.107,0.023194,1.0537e+06,294.43,1,14.368,10,14.368,0
12.107,0.023167,1.0537e+06,294.43,1,14.384,10,14.384,0
12.107,0.023139,1.0537e+06,294.44,1,14.4,10,14.4,0
12.107,0.023112,1.0538e+06,294.44,1,14.416,10,14.416,0
12.107,0.023085,1.0538e+06,294.44,1,14.432,10,14.432,0
12.107,0.023057,1.0538e+06,294.44,1,14.448,10,14.448,0
12.107,0.02303,1.0538e+06,294.44,1,14.464,10,14.464,0
12.108,0.023003,1.0538e+06,294.44,1,14.48,10,14.48,0
12.108,0.022976,1.0538e+06,294.44,1,14.496,10,14.496,0
12.108,0.022948,1.0538e+06,294.44,1,14.512,10,14.512,0
12.108,0.022921,1.0539e+06,294.45,1,14.528,10,14.528,0
12.108,0.022893,1.0539e+06,294.45,1,14.544,10,14.544,0
12.108,0.022866,1.0539e+06,294.45,1,14.56,10,14.56,0
12.108,0.022839,1.0539e+06,294.45,1,14.576,10,14.576,0
12.108,0.022812,1.0539e+06,294.45,1,14.592,10,14.592,0
12.109,0.022784,1.0539e+06,294.45,1,14.608,10,14.608,0
12.109,0.022757,1.054e+06,294.46,1,14.624,10,14.624,0
12.109,0.022729,1.054e+06,294.46,1,14.64,10,14.64,0
12.109,0.022702,1.054e+06,294.46,1,14.656,10,14.656,0
12.109,0.022674,1.054e+06,294.46,1,14.672,10,14.672,0
12.109,0.022647,1.054e+06,294.46,1,14.688,10,14.688,0
12.109,0.022619,1.054e+06,294.46,1,14.704,10,14.704,0
12.109,0.022591,1.0541e+06,294.46,1,14.72,10,14.72,0
12.11,0.022564,1.0541e+06,294.47,1,14.736,10,14.736,0
12.11,0.022537,1.0541e+06,294.47,1,14.752,10,14.752,0
12.11,0.02251,1.0541e+06,294.47,1,14.768,10,14.768,0
12.11,0.022483,1.0541e+06,294.47,1,14.784,10,14.784,0
12.11,0.022455,1.0541e+06,294.47,1,14.8,10,14.8,0
12.11,0.022428,1.0542e+06,294.47,1,14.816,10,14.816,0
12.11,0.022401,1.0542e+06,294.48,1,14.832,10,14.832,0
12.11,0.022373,1.0542e+06,294.48,1,14.848,10,14.848,0
12.111,0.022346,1.0542e+06,294.48,1,14.864,10,14.864,0
12.111,0.022319,1.0542e+06,294.48,1,14.88,10,14.88,0
12.111,0.022292,1.0542e+06,294.48,1,14.896,10,14.896,0
12.111,0.022265,1.0543e+06,294.48,1,14.912,10,14.912,0
12.111,0.022238,1.0543e+06,294.49,1,14.928,10,14.928,0
12.111,0.022212,1.0543e+06,294.49,1,14.944,10,14.944,0
12.111,0.022186,1.0543e+06,294.49,1,14.96,10,14.96,0
12.111,0.022159,1.0543e+06,294.49,1,14.976,10,14.976,0
12.112,0.022133,1.0543e+06,294.49,1,14.992,10,14.992,0
