"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         259,      -4.097389453,      -3.476785869,       -3.96219998,      -3.481470873
          0,           0,         260,      -4.104318634,      -3.481876162,      -3.985292034,        -3.4913143
          0,           0,         261,      -4.096845512,      -3.522613831,      -3.980978076,      -3.478491902
          0,           0,         262,      -4.101078945,      -3.510198798,      -3.989739762,      -3.484815905
          0,           0,         263,      -4.069681707,       -3.55977296,      -4.002776967,      -3.448266568
          0,           0,         264,      -4.070668296,      -3.589746158,      -4.016752023,      -3.454490609
          0,           0,         265,      -3.990298359,      -3.438781736,      -4.039546888,      -3.372774708
          0,           0,         266,      -3.950205845,      -3.429820986,      -4.057333203,      -3.334384079
          0,           0,         267,      -3.842818276,      -3.239938713,      -4.069159245,      -3.252457023
          0,           0,         268,      -3.768038911,      -3.205979994,      -3.979464229,      -3.180820772
          0,           0,         269,      -3.652211152,      -3.158470073,      -3.318120482,      -3.072246941
          0,           0,         270,      -3.550005269,      -3.106991105,      -3.271524466,      -2.963287195
          0,           0,         271,      -3.698094316,      -3.370813032,      -3.466049623,       -3.06257954
          0,           0,         272,      -3.914646134,       -3.41540513,      -3.686755766,      -3.300110859
          0,           0,         273,      -4.001281762,      -3.436486326,      -3.713050028,      -3.409069569
          0,           0,         274,      -4.017542032,      -3.444829854,      -3.812940626,      -3.418769423
          0,           0,         275,      -4.038331345,      -3.531505846,      -3.727286683,      -3.443286768
          0,           0,         276,      -4.040552147,      -3.517258811,      -3.828908426,      -3.417857714
          0,           0,         277,      -4.011442543,      -3.517156524,      -3.845598726,      -3.394022014
          0,           0,         278,      -3.986490502,      -3.530909734,      -3.894595947,      -3.342198351
          0,           0,         279,      -3.866361792,      -3.264243788,      -3.972200844,      -3.273582732
          0,           0,         280,      -3.769409937,      -3.232084757,      -3.857995982,      -3.187085788
          0,           0,         281,      -3.682774937,      -3.157406391,      -3.600109208,      -3.087683391
          0,           0,         282,      -3.814178732,      -3.315347522,       -3.72163685,      -3.210089545
          0,           0,         283,      -3.952679021,      -3.430835031,       -3.80705122,      -3.355130751
          0,           0,         284,       -4.12360261,       -3.46275387,      -4.043314176,      -3.536156068
          0,           0,         285,      -4.154305425,      -3.545050828,      -4.089079824,      -3.536092085
          0,           0,         286,      -4.153711759,      -3.542638087,       -4.13619236,      -3.576788892
          0,           0,         287,      -4.145645031,       -3.61434095,      -4.170327988,      -3.516395539
          0,           0,         288,      -4.135814926,      -3.576271106,      -4.217266562,      -3.535025846
          0,           0,         289,      -4.071394116,      -3.574137723,      -4.193302156,      -3.433611924
          0,           0,         290,       -4.00643317,      -3.577978364,      -4.004608255,      -3.377949408
          0,           0,         291,      -3.827810164,      -3.315626593,      -3.335497216,      -3.203849286
          0,           0,         292,      -3.734608547,      -3.278515228,      -3.375091026,        -3.1169947
          0,           0,         293,      -3.743736891,      -3.186026338,       -3.64719214,      -3.132808506
          0,           0,         294,      -3.807367687,      -3.347599352,      -3.602370876,      -3.220864631
          0,           0,         295,      -3.864980503,      -3.467791983,      -3.632128086,      -3.241019559
          0,           0,         296,      -3.960843355,      -3.493984411,      -3.689845518,      -3.378690212
          0,           0,         297,      -4.102983983,      -3.560605611,      -3.942712731,      -3.500373071
          0,           0,         298,      -4.113848156,      -3.606183907,      -3.916418692,      -3.539222794
