"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.52127,1.3243,0.86695,1.4179,1,4.24,8,4.24,0
0.53236,1.2669,0.86813,1.3949,1,4.256,8,4.256,0
0.54776,1.1995,0.872,1.3676,1,4.272,8,4.272,0
0.568,1.1208,0.87841,1.3358,1,4.288,8,4.288,0
0.58863,1.0456,0.8835,1.3053,1,4.304,8,4.304,0
0.60969,0.97049,0.88946,1.2759,1,4.32,8,4.32,0
0.6285,0.90491,0.89308,1.2501,1,4.336,8,4.336,0
0.64739,0.84247,0.89621,1.2255,1,4.352,8,4.352,0
0.66683,0.78482,0.89983,1.2027,1,4.368,8,4.368,0
0.68636,0.72993,0.9038,1.1809,1,4.384,8,4.384,0
0.70584,0.6812,0.90706,1.1605,1,4.4,8,4.4,0
0.72615,0.63833,0.91055,1.1408,1,4.416,8,4.416,0
0.74637,0.59659,0.91392,1.1214,1,4.432,8,4.432,0
0.76803,0.56675,0.91671,1.1029,1,4.448,8,4.448,0
0.79081,0.53663,0.91987,1.0836,1,4.464,8,4.464,0
0.81542,0.51918,0.92304,1.0656,1,4.48,8,4.48,0
0.84149,0.50193,0.92591,1.0463,1,4.496,8,4.496,0
0.86468,0.49304,0.92852,1.0309,1,4.512,8,4.512,0
0.88566,0.48809,0.93247,1.0194,1,4.528,8,4.528,0
0.90523,0.48355,0.9363,1.0089,1,4.544,8,4.544,0
0.91496,0.48108,0.93886,1.0046,1,4.56,8,4.56,0
0.92307,0.4784,0.94121,1.0013,1,4.576,8,4.576,0
0.92603,0.47459,0.94387,1.0015,1,4.592,8,4.592,0
0.92899,0.47078,0.94653,1.0017,1,4.608,8,4.608,0
0.93053,0.46808,0.94802,1.0019,1,4.624,8,4.624,0
0.93081,0.46492,0.94915,1.0026,1,4.64,8,4.64,0
0.93026,0.46087,0.95034,1.0039,1,4.656,8,4.656,0
0.92979,0.45656,0.95165,1.0052,1,4.672,8,4.672,0
0.92942,0.45192,0.9531,1.0065,1,4.688,8,4.688,0
0.92905,0.44728,0.95455,1.0079,1,4.704,8,4.704,0
0.92868,0.44263,0.956,1.0092,1,4.72,8,4.72,0
0.92834,0.4378,0.95752,1.0106,1,4.736,8,4.736,0
0.928,0.43297,0.95903,1.012,1,4.752,8,4.752,0
0.92756,0.42919,0.9603,1.0132,1,4.768,8,4.768,0
0.92709,0.4258,0.96147,1.0144,1,4.784,8,4.784,0
0.92662,0.42241,0.96263,1.0156,1,4.8,8,4.8,0
0.92619,0.41902,0.96379,1.0168,1,4.816,8,4.816,0
0.92609,0.41567,0.96487,1.0177,1,4.832,8,4.832,0
0.92599,0.41231,0.96595,1.0186,1,4.848,8,4.848,0
0.92588,0.40896,0.96702,1.0195,1,4.864,8,4.864,0
0.92578,0.4056,0.9681,1.0204,1,4.88,8,4.88,0
0.92568,0.40225,0.96918,1.0213,1,4.896,8,4.896,0
0.92558,0.39889,0.97025,1.0222,1,4.912,8,4.912,0
0.92552,0.39538,0.97138,1.0231,1,4.928,8,4.928,0
0.92586,0.39199,0.9725,1.0237,1,4.944,8,4.944,0
0.92636,0.38882,0.97362,1.0243,1,4.96,8,4.96,0
0.92686,0.38565,0.97474,1.0248,1,4.976,8,4.976,0
0.92735,0.38248,0.97586,1.0254,1,4.992,8,4.992,0
0.92785,0.37932,0.97698,1.0259,1,5.008,8,5.008,0
0.92835,0.37615,0.97809,1.0265,1,5.024,8,5.024,0
